# x, y, T_numerical, T_analytical
0.781563, 0.911824, 15.7003, 15.7003
0.781563, 0.921844, 13.9546, 13.9546
0.781563, 0.931864, 12.195, 12.195
0.781563, 0.941884, 10.4233, 10.4233
0.781563, 0.951904, 8.64134, 8.64134
0.781563, 0.961924, 6.8508, 6.8508
0.781563, 0.971944, 5.05347, 5.05347
0.781563, 0.981964, 3.25113, 3.25113
0.781563, 0.991984, 1.44557, 1.44557
0.791583, 0, 0, 0
0.791583, 0.01002, 1.73652, 1.73652
0.791583, 0.0200401, 3.47132, 3.47132
0.791583, 0.0300601, 5.20268, 5.20268
0.791583, 0.0400802, 6.92889, 6.92889
0.791583, 0.0501002, 8.64823, 8.64823
0.791583, 0.0601202, 10.359, 10.359
0.791583, 0.0701403, 12.0595, 12.0595
0.791583, 0.0801603, 13.7481, 13.7481
0.791583, 0.0901804, 15.423, 15.423
0.791583, 0.1002, 17.0827, 17.0827
0.791583, 0.11022, 18.7254, 18.7254
0.791583, 0.12024, 20.3496, 20.3496
0.791583, 0.130261, 21.9536, 21.9536
0.791583, 0.140281, 23.5358, 23.5358
0.791583, 0.150301, 25.0948, 25.0948
0.791583, 0.160321, 26.6288, 26.6289
0.791583, 0.170341, 28.1365, 28.1365
0.791583, 0.180361, 29.6163, 29.6164
0.791583, 0.190381, 31.0668, 31.0668
0.791583, 0.200401, 32.4865, 32.4865
0.791583, 0.210421, 33.874, 33.874
0.791583, 0.220441, 35.2279, 35.2279
0.791583, 0.230461, 36.547, 36.547
0.791583, 0.240481, 37.8298, 37.8298
0.791583, 0.250501, 39.0751, 39.0751
0.791583, 0.260521, 40.2817, 40.2817
0.791583, 0.270541, 41.4484, 41.4484
0.791583, 0.280561, 42.574, 42.574
0.791583, 0.290581, 43.6575, 43.6575
0.791583, 0.300601, 44.6977, 44.6977
0.791583, 0.310621, 45.6936, 45.6936
0.791583, 0.320641, 46.6442, 46.6442
0.791583, 0.330661, 47.5486, 47.5486
0.791583, 0.340681, 48.4059, 48.4059
0.791583, 0.350701, 49.2153, 49.2153
0.791583, 0.360721, 49.9758, 49.9758
0.791583, 0.370741, 50.6869, 50.6869
0.791583, 0.380762, 51.3477, 51.3477
0.791583, 0.390782, 51.9577, 51.9577
0.791583, 0.400802, 52.5161, 52.5161
0.791583, 0.410822, 53.0226, 53.0226
0.791583, 0.420842, 53.4765, 53.4765
0.791583, 0.430862, 53.8774, 53.8774
0.791583, 0.440882, 54.2249, 54.2249
0.791583, 0.450902, 54.5187, 54.5187
0.791583, 0.460922, 54.7585, 54.7585
0.791583, 0.470942, 54.944, 54.944
0.791583, 0.480962, 55.0751, 55.0751
0.791583, 0.490982, 55.1516, 55.1516
0.791583, 0.501002, 55.1735, 55.1735
0.791583, 0.511022, 55.1407, 55.1407
0.791583, 0.521042, 55.0532, 55.0533
0.791583, 0.531062, 54.9113, 54.9113
0.791583, 0.541082, 54.7149, 54.7149
0.791583, 0.551102, 54.4643, 54.4643
0.791583, 0.561122, 54.1597, 54.1597
0.791583, 0.571142, 53.8015, 53.8015
0.791583, 0.581162, 53.3899, 53.3899
0.791583, 0.591182, 52.9255, 52.9255
0.791583, 0.601202, 52.4086, 52.4086
0.791583, 0.611222, 51.8398, 51.8398
0.791583, 0.621242, 51.2196, 51.2196
0.791583, 0.631263, 50.5487, 50.5487
0.791583, 0.641283, 49.8276, 49.8277
0.791583, 0.651303, 49.0573, 49.0573
0.791583, 0.661323, 48.2383, 48.2383
0.791583, 0.671343, 47.3715, 47.3715
0.791583, 0.681363, 46.4578, 46.4578
0.791583, 0.691383, 45.498, 45.498
0.791583, 0.701403, 44.4932, 44.4932
0.791583, 0.711423, 43.4442, 43.4442
0.791583, 0.721443, 42.3523, 42.3523
0.791583, 0.731463, 41.2183, 41.2183
0.791583, 0.741483, 40.0435, 40.0435
0.791583, 0.751503, 38.8291, 38.8291
0.791583, 0.761523, 37.5762, 37.5762
0.791583, 0.771543, 36.286, 36.286
0.791583, 0.781563, 34.9599, 34.9599
0.791583, 0.791583, 33.5991, 33.5991
0.791583, 0.801603, 32.2051, 32.2051
0.791583, 0.811623, 30.7791, 30.7791
0.791583, 0.821643, 29.3227, 29.3227
0.791583, 0.831663, 27.8372, 27.8372
0.791583, 0.841683, 26.3241, 26.3241
0.791583, 0.851703, 24.7849, 24.7849
0.791583, 0.861723, 23.2212, 23.2212
0.791583, 0.871743, 21.6345, 21.6345
0.791583, 0.881764, 20.0263, 20.0263
0.791583, 0.891784, 18.3983, 18.3983
0.791583, 0.901804, 16.752, 16.752
0.791583, 0.911824, 15.0892, 15.0892
0.791583, 0.921844, 13.4114, 13.4114
0.791583, 0.931864, 11.7203, 11.7203
0.791583, 0.941884, 10.0176, 10.0176
0.791583, 0.951904, 8.30499, 8.30499
0.791583, 0.961924, 6.58414, 6.58414
0.791583, 0.971944, 4.85677, 4.85677
0.791583, 0.981964, 3.12458, 3.12458
0.791583, 0.991984, 1.3893, 1.3893
0.801603, 0, 0, 0
0.801603, 0.01002, 1.66447, 1.66447
0.801603, 0.0200401, 3.3273, 3.3273
0.801603, 0.0300601, 4.98682, 4.98682
0.801603, 0.0400802, 6.64141, 6.64141
0.801603, 0.0501002, 8.28941, 8.28941
0.801603, 0.0601202, 9.9292, 9.9292
0.801603, 0.0701403, 11.5592, 11.5592
0.801603, 0.0801603, 13.1777, 13.1777
0.801603, 0.0901804, 14.7831, 14.7831
0.801603, 0.1002, 16.3739, 16.3739
0.801603, 0.11022, 17.9485, 17.9485
0.801603, 0.12024, 19.5053, 19.5053
0.801603, 0.130261, 21.0427, 21.0427
0.801603, 0.140281, 22.5593, 22.5593
0.801603, 0.150301, 24.0536, 24.0536
0.801603, 0.160321, 25.524, 25.524
0.801603, 0.170341, 26.9691, 26.9691
0.801603, 0.180361, 28.3876, 28.3876
0.801603, 0.190381, 29.7778, 29.7778
0.801603, 0.200401, 31.1386, 31.1386
0.801603, 0.210421, 32.4685, 32.4685
0.801603, 0.220441, 33.7663, 33.7663
0.801603, 0.230461, 35.0306, 35.0306
0.801603, 0.240481, 36.2602, 36.2602
0.801603, 0.250501, 37.4539, 37.4539
0.801603, 0.260521, 38.6104, 38.6104
0.801603, 0.270541, 39.7287, 39.7287
0.801603, 0.280561, 40.8076, 40.8076
0.801603, 0.290581, 41.8461, 41.8461
0.801603, 0.300601, 42.8432, 42.8432
0.801603, 0.310621, 43.7977, 43.7977
0.801603, 0.320641, 44.7089, 44.7089
0.801603, 0.330661, 45.5758, 45.5758
0.801603, 0.340681, 46.3975, 46.3975
0.801603, 0.350701, 47.1733, 47.1733
0.801603, 0.360721, 47.9023, 47.9023
0.801603, 0.370741, 48.5839, 48.5839
0.801603, 0.380762, 49.2173, 49.2173
0.801603, 0.390782, 49.8019, 49.8019
0.801603, 0.400802, 50.3372, 50.3372
0.801603, 0.410822, 50.8226, 50.8226
0.801603, 0.420842, 51.2577, 51.2577
0.801603, 0.430862, 51.642, 51.642
0.801603, 0.440882, 51.9751, 51.9751
0.801603, 0.450902, 52.2567, 52.2567
0.801603, 0.460922, 52.4865, 52.4865
0.801603, 0.470942, 52.6644, 52.6644
0.801603, 0.480962, 52.79, 52.79
0.801603, 0.490982, 52.8634, 52.8634
0.801603, 0.501002, 52.8843, 52.8843
0.801603, 0.511022, 52.8529, 52.8529
0.801603, 0.521042, 52.7691, 52.7691
0.801603, 0.531062, 52.633, 52.633
0.801603, 0.541082, 52.4447, 52.4447
0.801603, 0.551102, 52.2045, 52.2045
0.801603, 0.561122, 51.9126, 51.9126
0.801603, 0.571142, 51.5692, 51.5692
0.801603, 0.581162, 51.1747, 51.1747
0.801603, 0.591182, 50.7296, 50.7296
0.801603, 0.601202, 50.2341, 50.2341
0.801603, 0.611222, 49.6889, 49.6889
0.801603, 0.621242, 49.0945, 49.0945
0.801603, 0.631263, 48.4514, 48.4514
0.801603, 0.641283, 47.7603, 47.7603
0.801603, 0.651303, 47.0219, 47.0219
0.801603, 0.661323, 46.2368, 46.2368
0.801603, 0.671343, 45.406, 45.406
0.801603, 0.681363, 44.5302, 44.5302
0.801603, 0.691383, 43.6103, 43.6103
0.801603, 0.701403, 42.6471, 42.6471
0.801603, 0.711423, 41.6417, 41.6417
0.801603, 0.721443, 40.595, 40.595
0.801603, 0.731463, 39.5082, 39.5082
0.801603, 0.741483, 38.3821, 38.3821
0.801603, 0.751503, 37.2181, 37.2181
0.801603, 0.761523, 36.0171, 36.0171
0.801603, 0.771543, 34.7805, 34.7805
0.801603, 0.781563, 33.5094, 33.5094
0.801603, 0.791583, 32.2051, 32.2051
0.801603, 0.801603, 30.8689, 30.8689
0.801603, 0.811623, 29.5021, 29.5021
0.801603, 0.821643, 28.1061, 28.1061
0.801603, 0.831663, 26.6822, 26.6822
0.801603, 0.841683, 25.2319, 25.2319
0.801603, 0.851703, 23.7566, 23.7566
0.801603, 0.861723, 22.2577, 22.2577
0.801603, 0.871743, 20.7368, 20.7368
0.801603, 0.881764, 19.1954, 19.1954
0.801603, 0.891784, 17.6349, 17.6349
0.801603, 0.901804, 16.057, 16.057
0.801603, 0.911824, 14.4631, 14.4631
0.801603, 0.921844, 12.8549, 12.855
0.801603, 0.931864, 11.234, 11.234
0.801603, 0.941884, 9.60198, 9.60198
0.801603, 0.951904, 7.96042, 7.96042
0.801603, 0.961924, 6.31096, 6.31096
0.801603, 0.971944, 4.65526, 4.65526
0.801603, 0.981964, 2.99494, 2.99494
0.801603, 0.991984, 1.33166, 1.33166
0.811623, 0, 0, 0
0.811623, 0.01002, 1.59077, 1.59077
0.811623, 0.0200401, 3.17997, 3.17997
0.811623, 0.0300601, 4.76602, 4.76602
0.811623, 0.0400802, 6.34734, 6.34734
0.811623, 0.0501002, 7.92238, 7.92238
0.811623, 0.0601202, 9.48957, 9.48957
0.811623, 0.0701403, 11.0473, 11.0473
0.811623, 0.0801603, 12.5942, 12.5942
0.811623, 0.0901804, 14.1285, 14.1285
0.811623, 0.1002, 15.6489, 15.6489
0.811623, 0.11022, 17.1538, 17.1538
0.811623, 0.12024, 18.6416, 18.6416
0.811623, 0.130261, 20.111, 20.111
0.811623, 0.140281, 21.5605, 21.5605
0.811623, 0.150301, 22.9886, 22.9886
0.811623, 0.160321, 24.3939, 24.3939
0.811623, 0.170341, 25.775, 25.775
0.811623, 0.180361, 27.1306, 27.1306
0.811623, 0.190381, 28.4594, 28.4594
0.811623, 0.200401, 29.7599, 29.7599
0.811623, 0.210421, 31.0309, 31.0309
0.811623, 0.220441, 32.2712, 32.2712
0.811623, 0.230461, 33.4795, 33.4795
0.811623, 0.240481, 34.6547, 34.6547
0.811623, 0.250501, 35.7955, 35.7955
0.811623, 0.260521, 36.9008, 36.9008
0.811623, 0.270541, 37.9696, 37.9696
0.811623, 0.280561, 39.0008, 39.0008
0.811623, 0.290581, 39.9933, 39.9933
0.811623, 0.300601, 40.9462, 40.9462
0.811623, 0.310621, 41.8585, 41.8585
0.811623, 0.320641, 42.7293, 42.7293
0.811623, 0.330661, 43.5578, 43.5578
0.811623, 0.340681, 44.3432, 44.3432
0.811623, 0.350701, 45.0846, 45.0846
0.811623, 0.360721, 45.7813, 45.7813
0.811623, 0.370741, 46.4327, 46.4327
0.811623, 0.380762, 47.0381, 47.0381
0.811623, 0.390782, 47.5968, 47.5968
0.811623, 0.400802, 48.1084, 48.1084
0.811623, 0.410822, 48.5723, 48.5724
0.811623, 0.420842, 48.9882, 48.9882
0.811623, 0.430862, 49.3554, 49.3554
0.811623, 0.440882, 49.6738, 49.6738
0.811623, 0.450902, 49.9429, 49.9429
0.811623, 0.460922, 50.1626, 50.1626
0.811623, 0.470942, 50.3325, 50.3325
0.811623, 0.480962, 50.4526, 50.4526
0.811623, 0.490982, 50.5227, 50.5227
0.811623, 0.501002, 50.5427, 50.5427
0.811623, 0.511022, 50.5127, 50.5127
0.811623, 0.521042, 50.4326, 50.4326
0.811623, 0.531062, 50.3025, 50.3025
0.811623, 0.541082, 50.1226, 50.1226
0.811623, 0.551102, 49.893, 49.893
0.811623, 0.561122, 49.614, 49.614
0.811623, 0.571142, 49.2859, 49.2859
0.811623, 0.581162, 48.9089, 48.9089
0.811623, 0.591182, 48.4834, 48.4834
0.811623, 0.601202, 48.0099, 48.0099
0.811623, 0.611222, 47.4888, 47.4888
0.811623, 0.621242, 46.9207, 46.9207
0.811623, 0.631263, 46.3061, 46.3061
0.811623, 0.641283, 45.6456, 45.6456
0.811623, 0.651303, 44.9399, 44.9399
0.811623, 0.661323, 44.1896, 44.1896
0.811623, 0.671343, 43.3956, 43.3956
0.811623, 0.681363, 42.5585, 42.5585
0.811623, 0.691383, 41.6793, 41.6793
0.811623, 0.701403, 40.7588, 40.7588
0.811623, 0.711423, 39.7979, 39.7979
0.811623, 0.721443, 38.7976, 38.7976
0.811623, 0.731463, 37.7588, 37.7588
0.811623, 0.741483, 36.6827, 36.6827
0.811623, 0.751503, 35.5701, 35.5701
0.811623, 0.761523, 34.4224, 34.4224
0.811623, 0.771543, 33.2405, 33.2405
0.811623, 0.781563, 32.0257, 32.0257
0.811623, 0.791583, 30.7791, 30.7791
0.811623, 0.801603, 29.5021, 29.5021
0.811623, 0.811623, 28.1958, 28.1958
0.811623, 0.821643, 26.8616, 26.8616
0.811623, 0.831663, 25.5008, 25.5008
0.811623, 0.841683, 24.1147, 24.1147
0.811623, 0.851703, 22.7047, 22.7047
0.811623, 0.861723, 21.2722, 21.2722
0.811623, 0.871743, 19.8187, 19.8187
0.811623, 0.881764, 18.3455, 18.3455
0.811623, 0.891784, 16.8541, 16.8541
0.811623, 0.901804, 15.346, 15.346
0.811623, 0.911824, 13.8227, 13.8227
0.811623, 0.921844, 12.2858, 12.2858
0.811623, 0.931864, 10.7366, 10.7366
0.811623, 0.941884, 9.17683, 9.17683
0.811623, 0.951904, 7.60795, 7.60795
0.811623, 0.961924, 6.03153, 6.03153
0.811623, 0.971944, 4.44914, 4.44914
0.811623, 0.981964, 2.86233, 2.86233
0.811623, 0.991984, 1.27269, 1.2727
0.821643, 0, 0, 0
0.821643, 0.01002, 1.5155, 1.5155
0.821643, 0.0200401, 3.0295, 3.0295
0.821643, 0.0300601, 4.54049, 4.54049
0.821643, 0.0400802, 6.04699, 6.04699
0.821643, 0.0501002, 7.5475, 7.5475
0.821643, 0.0601202, 9.04052, 9.04053
0.821643, 0.0701403, 10.5246, 10.5246
0.821643, 0.0801603, 11.9982, 11.9982
0.821643, 0.0901804, 13.46, 13.46
0.821643, 0.1002, 14.9084, 14.9084
0.821643, 0.11022, 16.3421, 16.3421
0.821643, 0.12024, 17.7595, 17.7595
0.821643, 0.130261, 19.1594, 19.1594
0.821643, 0.140281, 20.5402, 20.5402
0.821643, 0.150301, 21.9008, 21.9008
0.821643, 0.160321, 23.2396, 23.2396
0.821643, 0.170341, 24.5554, 24.5554
0.821643, 0.180361, 25.8468, 25.8468
0.821643, 0.190381, 27.1127, 27.1127
0.821643, 0.200401, 28.3517, 28.3517
0.821643, 0.210421, 29.5626, 29.5626
0.821643, 0.220441, 30.7442, 30.7442
0.821643, 0.230461, 31.8953, 31.8953
0.821643, 0.240481, 33.0148, 33.0149
0.821643, 0.250501, 34.1017, 34.1017
0.821643, 0.260521, 35.1547, 35.1547
0.821643, 0.270541, 36.1729, 36.1729
0.821643, 0.280561, 37.1553, 37.1553
0.821643, 0.290581, 38.1008, 38.1008
0.821643, 0.300601, 39.0086, 39.0086
0.821643, 0.310621, 39.8778, 39.8778
0.821643, 0.320641, 40.7074, 40.7074
0.821643, 0.330661, 41.4967, 41.4967
0.821643, 0.340681, 42.2449, 42.2449
0.821643, 0.350701, 42.9512, 42.9512
0.821643, 0.360721, 43.615, 43.615
0.821643, 0.370741, 44.2355, 44.2355
0.821643, 0.380762, 44.8122, 44.8123
0.821643, 0.390782, 45.3446, 45.3446
0.821643, 0.400802, 45.832, 45.832
0.821643, 0.410822, 46.2739, 46.2739
0.821643, 0.420842, 46.6701, 46.6701
0.821643, 0.430862, 47.0199, 47.02
0.821643, 0.440882, 47.3232, 47.3232
0.821643, 0.450902, 47.5797, 47.5797
0.821643, 0.460922, 47.7889, 47.7889
0.821643, 0.470942, 47.9508, 47.9508
0.821643, 0.480962, 48.0652, 48.0652
0.821643, 0.490982, 48.132, 48.132
0.821643, 0.501002, 48.1511, 48.1511
0.821643, 0.511022, 48.1225, 48.1225
0.821643, 0.521042, 48.0462, 48.0462
0.821643, 0.531062, 47.9222, 47.9222
0.821643, 0.541082, 47.7508, 47.7508
0.821643, 0.551102, 47.5321, 47.5321
0.821643, 0.561122, 47.2663, 47.2663
0.821643, 0.571142, 46.9537, 46.9537
0.821643, 0.581162, 46.5945, 46.5945
0.821643, 0.591182, 46.1892, 46.1892
0.821643, 0.601202, 45.7381, 45.7381
0.821643, 0.611222, 45.2417, 45.2417
0.821643, 0.621242, 44.7004, 44.7004
0.821643, 0.631263, 44.1149, 44.1149
0.821643, 0.641283, 43.4857, 43.4857
0.821643, 0.651303, 42.8133, 42.8133
0.821643, 0.661323, 42.0986, 42.0986
0.821643, 0.671343, 41.3421, 41.3421
0.821643, 0.681363, 40.5447, 40.5447
0.821643, 0.691383, 39.7071, 39.7071
0.821643, 0.701403, 38.8301, 38.8301
0.821643, 0.711423, 37.9147, 37.9147
0.821643, 0.721443, 36.9617, 36.9617
0.821643, 0.731463, 35.9721, 35.9721
0.821643, 0.741483, 34.9469, 34.9469
0.821643, 0.751503, 33.887, 33.887
0.821643, 0.761523, 32.7935, 32.7935
0.821643, 0.771543, 31.6676, 31.6676
0.821643, 0.781563, 30.5102, 30.5102
0.821643, 0.791583, 29.3227, 29.3227
0.821643, 0.801603, 28.1061, 28.1061
0.821643, 0.811623, 26.8616, 26.8616
0.821643, 0.821643, 25.5905, 25.5905
0.821643, 0.831663, 24.2941, 24.2941
0.821643, 0.841683, 22.9736, 22.9736
0.821643, 0.851703, 21.6303, 21.6303
0.821643, 0.861723, 20.2656, 20.2656
0.821643, 0.871743, 18.8809, 18.8809
0.821643, 0.881764, 17.4774, 17.4774
0.821643, 0.891784, 16.0566, 16.0566
0.821643, 0.901804, 14.6199, 14.6199
0.821643, 0.911824, 13.1687, 13.1687
0.821643, 0.921844, 11.7044, 11.7044
0.821643, 0.931864, 10.2286, 10.2286
0.821643, 0.941884, 8.74259, 8.74259
0.821643, 0.951904, 7.24795, 7.24795
0.821643, 0.961924, 5.74612, 5.74612
0.821643, 0.971944, 4.23861, 4.23861
0.821643, 0.981964, 2.72689, 2.72689
0.821643, 0.991984, 1.21247, 1.21247
0.831663, 0, 0, 0
0.831663, 0.01002, 1.43872, 1.43872
0.831663, 0.0200401, 2.87602, 2.87602
0.831663, 0.0300601, 4.31047, 4.31047
0.831663, 0.0400802, 5.74065, 5.74065
0.831663, 0.0501002, 7.16514, 7.16514
0.831663, 0.0601202, 8.58253, 8.58253
0.831663, 0.0701403, 9.99141, 9.99141
0.831663, 0.0801603, 11.3904, 11.3904
0.831663, 0.0901804, 12.7781, 12.7781
0.831663, 0.1002, 14.1531, 14.1531
0.831663, 0.11022, 15.5142, 15.5142
0.831663, 0.12024, 16.8598, 16.8598
0.831663, 0.130261, 18.1887, 18.1887
0.831663, 0.140281, 19.4997, 19.4997
0.831663, 0.150301, 20.7912, 20.7912
0.831663, 0.160321, 22.0622, 22.0622
0.831663, 0.170341, 23.3114, 23.3114
0.831663, 0.180361, 24.5374, 24.5374
0.831663, 0.190381, 25.7391, 25.7391
0.831663, 0.200401, 26.9154, 26.9154
0.831663, 0.210421, 28.0649, 28.0649
0.831663, 0.220441, 29.1866, 29.1867
0.831663, 0.230461, 30.2795, 30.2795
0.831663, 0.240481, 31.3423, 31.3423
0.831663, 0.250501, 32.3741, 32.3741
0.831663, 0.260521, 33.3738, 33.3738
0.831663, 0.270541, 34.3404, 34.3404
0.831663, 0.280561, 35.273, 35.273
0.831663, 0.290581, 36.1706, 36.1706
0.831663, 0.300601, 37.0324, 37.0324
0.831663, 0.310621, 37.8575, 37.8575
0.831663, 0.320641, 38.6451, 38.6451
0.831663, 0.330661, 39.3945, 39.3945
0.831663, 0.340681, 40.1047, 40.1047
0.831663, 0.350701, 40.7753, 40.7753
0.831663, 0.360721, 41.4054, 41.4054
0.831663, 0.370741, 41.9945, 41.9945
0.831663, 0.380762, 42.542, 42.542
0.831663, 0.390782, 43.0474, 43.0474
0.831663, 0.400802, 43.5101, 43.5101
0.831663, 0.410822, 43.9297, 43.9297
0.831663, 0.420842, 44.3057, 44.3057
0.831663, 0.430862, 44.6379, 44.6379
0.831663, 0.440882, 44.9258, 44.9258
0.831663, 0.450902, 45.1692, 45.1692
0.831663, 0.460922, 45.3679, 45.3679
0.831663, 0.470942, 45.5216, 45.5216
0.831663, 0.480962, 45.6302, 45.6302
0.831663, 0.490982, 45.6936, 45.6936
0.831663, 0.501002, 45.7117, 45.7117
0.831663, 0.511022, 45.6845, 45.6846
0.831663, 0.521042, 45.6121, 45.6121
0.831663, 0.531062, 45.4945, 45.4945
0.831663, 0.541082, 45.3318, 45.3318
0.831663, 0.551102, 45.1241, 45.1241
0.831663, 0.561122, 44.8718, 44.8718
0.831663, 0.571142, 44.575, 44.575
0.831663, 0.581162, 44.234, 44.234
0.831663, 0.591182, 43.8492, 43.8492
0.831663, 0.601202, 43.421, 43.421
0.831663, 0.611222, 42.9497, 42.9497
0.831663, 0.621242, 42.4359, 42.4359
0.831663, 0.631263, 41.88, 41.88
0.831663, 0.641283, 41.2827, 41.2827
0.831663, 0.651303, 40.6444, 40.6444
0.831663, 0.661323, 39.9658, 39.9658
0.831663, 0.671343, 39.2477, 39.2477
0.831663, 0.681363, 38.4907, 38.4907
0.831663, 0.691383, 37.6955, 37.6955
0.831663, 0.701403, 36.863, 36.863
0.831663, 0.711423, 35.9939, 35.9939
0.831663, 0.721443, 35.0892, 35.0892
0.831663, 0.731463, 34.1497, 34.1497
0.831663, 0.741483, 33.1764, 33.1764
0.831663, 0.751503, 32.1702, 32.1702
0.831663, 0.761523, 31.1322, 31.1322
0.831663, 0.771543, 30.0633, 30.0633
0.831663, 0.781563, 28.9646, 28.9646
0.831663, 0.791583, 27.8372, 27.8372
0.831663, 0.801603, 26.6822, 26.6822
0.831663, 0.811623, 25.5008, 25.5008
0.831663, 0.821643, 24.2941, 24.2941
0.831663, 0.831663, 23.0634, 23.0634
0.831663, 0.841683, 21.8097, 21.8098
0.831663, 0.851703, 20.5345, 20.5345
0.831663, 0.861723, 19.239, 19.239
0.831663, 0.871743, 17.9243, 17.9243
0.831663, 0.881764, 16.592, 16.592
0.831663, 0.891784, 15.2431, 15.2431
0.831663, 0.901804, 13.8792, 13.8792
0.831663, 0.911824, 12.5015, 12.5015
0.831663, 0.921844, 11.1115, 11.1115
0.831663, 0.931864, 9.71038, 9.71038
0.831663, 0.941884, 8.29968, 8.29968
0.831663, 0.951904, 6.88076, 6.88076
0.831663, 0.961924, 5.45502, 5.45502
0.831663, 0.971944, 4.02388, 4.02388
0.831663, 0.981964, 2.58874, 2.58874
0.831663, 0.991984, 1.15105, 1.15105
0.841683, 0, 0, 0
0.841683, 0.01002, 1.36052, 1.36052
0.841683, 0.0200401, 2.7197, 2.7197
0.841683, 0.0300601, 4.07617, 4.07618
0.841683, 0.0400802, 5.42862, 5.42862
0.841683, 0.0501002, 6.77568, 6.77568
0.841683, 0.0601202, 8.11602, 8.11602
0.841683, 0.0701403, 9.44833, 9.44833
0.841683, 0.0801603, 10.7713, 10.7713
0.841683, 0.0901804, 12.0835, 12.0835
0.841683, 0.1002, 13.3838, 13.3838
0.841683, 0.11022, 14.6709, 14.6709
0.841683, 0.12024, 15.9434, 15.9434
0.841683, 0.130261, 17.2001, 17.2001
0.841683, 0.140281, 18.4397, 18.4398
0.841683, 0.150301, 19.6611, 19.6611
0.841683, 0.160321, 20.863, 20.8631
0.841683, 0.170341, 22.0443, 22.0443
0.841683, 0.180361, 23.2037, 23.2037
0.841683, 0.190381, 24.3401, 24.3401
0.841683, 0.200401, 25.4524, 25.4524
0.841683, 0.210421, 26.5394, 26.5394
0.841683, 0.220441, 27.6002, 27.6002
0.841683, 0.230461, 28.6336, 28.6336
0.841683, 0.240481, 29.6387, 29.6387
0.841683, 0.250501, 30.6144, 30.6144
0.841683, 0.260521, 31.5597, 31.5597
0.841683, 0.270541, 32.4738, 32.4738
0.841683, 0.280561, 33.3557, 33.3557
0.841683, 0.290581, 34.2046, 34.2046
0.841683, 0.300601, 35.0195, 35.0195
0.841683, 0.310621, 35.7998, 35.7998
0.841683, 0.320641, 36.5446, 36.5446
0.841683, 0.330661, 37.2532, 37.2532
0.841683, 0.340681, 37.9248, 37.9248
0.841683, 0.350701, 38.5589, 38.5589
0.841683, 0.360721, 39.1548, 39.1548
0.841683, 0.370741, 39.7119, 39.7119
0.841683, 0.380762, 40.2297, 40.2297
0.841683, 0.390782, 40.7075, 40.7076
0.841683, 0.400802, 41.1451, 41.1451
0.841683, 0.410822, 41.5419, 41.5419
0.841683, 0.420842, 41.8975, 41.8975
0.841683, 0.430862, 42.2116, 42.2116
0.841683, 0.440882, 42.4839, 42.4839
0.841683, 0.450902, 42.7141, 42.7141
0.841683, 0.460922, 42.9019, 42.9019
0.841683, 0.470942, 43.0473, 43.0473
0.841683, 0.480962, 43.15, 43.15
0.841683, 0.490982, 43.2099, 43.2099
0.841683, 0.501002, 43.2271, 43.2271
0.841683, 0.511022, 43.2014, 43.2014
0.841683, 0.521042, 43.1329, 43.1329
0.841683, 0.531062, 43.0216, 43.0216
0.841683, 0.541082, 42.8678, 42.8678
0.841683, 0.551102, 42.6714, 42.6714
0.841683, 0.561122, 42.4328, 42.4328
0.841683, 0.571142, 42.1521, 42.1521
0.841683, 0.581162, 41.8297, 41.8297
0.841683, 0.591182, 41.4658, 41.4658
0.841683, 0.601202, 41.0608, 41.0608
0.841683, 0.611222, 40.6152, 40.6152
0.841683, 0.621242, 40.1293, 40.1293
0.841683, 0.631263, 39.6036, 39.6036
0.841683, 0.641283, 39.0387, 39.0387
0.841683, 0.651303, 38.4352, 38.4352
0.841683, 0.661323, 37.7935, 37.7935
0.841683, 0.671343, 37.1144, 37.1144
0.841683, 0.681363, 36.3985, 36.3985
0.841683, 0.691383, 35.6466, 35.6466
0.841683, 0.701403, 34.8593, 34.8593
0.841683, 0.711423, 34.0375, 34.0375
0.841683, 0.721443, 33.1819, 33.182
0.841683, 0.731463, 32.2935, 32.2935
0.841683, 0.741483, 31.3731, 31.3731
0.841683, 0.751503, 30.4216, 30.4216
0.841683, 0.761523, 29.44, 29.44
0.841683, 0.771543, 28.4292, 28.4292
0.841683, 0.781563, 27.3902, 27.3902
0.841683, 0.791583, 26.3241, 26.3241
0.841683, 0.801603, 25.2319, 25.2319
0.841683, 0.811623, 24.1147, 24.1147
0.841683, 0.821643, 22.9736, 22.9736
0.841683, 0.831663, 21.8097, 21.8098
0.841683, 0.841683, 20.6243, 20.6243
0.841683, 0.851703, 19.4184, 19.4184
0.841683, 0.861723, 18.1932, 18.1932
0.841683, 0.871743, 16.9501, 16.9501
0.841683, 0.881764, 15.6901, 15.6901
0.841683, 0.891784, 14.4146, 14.4146
0.841683, 0.901804, 13.1248, 13.1248
0.841683, 0.911824, 11.822, 11.822
0.841683, 0.921844, 10.5075, 10.5075
0.841683, 0.931864, 9.18258, 9.18258
0.841683, 0.941884, 7.84856, 7.84856
0.841683, 0.951904, 6.50676, 6.50676
0.841683, 0.961924, 5.15851, 5.15851
0.841683, 0.971944, 3.80516, 3.80516
0.841683, 0.981964, 2.44803, 2.44803
0.841683, 0.991984, 1.08848, 1.08848
0.851703, 0, 0, 0
0.851703, 0.01002, 1.28097, 1.28097
0.851703, 0.0200401, 2.56068, 2.56068
